Rated rotor hours: mean ∈ [14.8, 15.2] RPM  |  std < 0.05 RPM
Total matches: 2894
========================================================================================================================
Hour start             Farm         Turbine        Wind m/s   Wind std   Power kW   Pwr std  Rotor RPM   Rot std  File
2018-02-02 09:00:00    kelmarsh     turbine_2       10.2403     0.6590    1911.92    103.30    15.1697    0.0148  crawler\output\kelmarsh\turbine_2\2018-02-02_09_summary.json
2018-02-02 10:00:00    kelmarsh     turbine_2        9.5850     0.5536    1757.73    126.94    15.1236    0.0299  crawler\output\kelmarsh\turbine_2\2018-02-02_10_summary.json
2018-02-04 04:00:00    kelmarsh     turbine_2        9.8156     0.3815    1909.74    120.99    15.1617    0.0095  crawler\output\kelmarsh\turbine_2\2018-02-04_04_summary.json
2018-02-08 17:00:00    kelmarsh     turbine_2        9.7599     0.4308    1800.84    142.61    15.1534    0.0340  crawler\output\kelmarsh\turbine_2\2018-02-08_17_summary.json
2018-02-08 18:00:00    kelmarsh     turbine_2       10.6521     0.8000    1952.56     97.31    15.1574    0.0250  crawler\output\kelmarsh\turbine_2\2018-02-08_18_summary.json
2018-02-08 19:00:00    kelmarsh     turbine_2       10.9419     0.8988    1976.29     57.31    15.1664    0.0281  crawler\output\kelmarsh\turbine_2\2018-02-08_19_summary.json
2018-02-08 20:00:00    kelmarsh     turbine_2       10.9010     0.5376    1980.98     51.29    15.1624    0.0317  crawler\output\kelmarsh\turbine_2\2018-02-08_20_summary.json
2018-02-08 21:00:00    kelmarsh     turbine_2       11.1960     0.2693    1988.37     38.95    15.1513    0.0341  crawler\output\kelmarsh\turbine_2\2018-02-08_21_summary.json
2018-02-08 22:00:00    kelmarsh     turbine_2       11.2407     0.3638    1979.49     52.29    15.1559    0.0318  crawler\output\kelmarsh\turbine_2\2018-02-08_22_summary.json
2018-02-08 23:00:00    kelmarsh     turbine_2       10.1686     0.4550    1862.53     76.98    15.1465    0.0324  crawler\output\kelmarsh\turbine_2\2018-02-08_23_summary.json
2018-02-09 00:00:00    kelmarsh     turbine_2       10.2797     0.6137    1875.98    118.56    15.1473    0.0461  crawler\output\kelmarsh\turbine_2\2018-02-09_00_summary.json
2018-02-09 10:00:00    kelmarsh     turbine_2       10.0446     0.5940    1854.22    152.60    15.1388    0.0348  crawler\output\kelmarsh\turbine_2\2018-02-09_10_summary.json
2018-02-09 11:00:00    kelmarsh     turbine_2       11.8887     0.5913    2027.48     33.08    15.1689    0.0459  crawler\output\kelmarsh\turbine_2\2018-02-09_11_summary.json
2018-02-09 13:00:00    kelmarsh     turbine_2       13.2179     0.5512    2057.14      6.53    15.1674    0.0353  crawler\output\kelmarsh\turbine_2\2018-02-09_13_summary.json
2018-02-09 14:00:00    kelmarsh     turbine_2       12.2784     1.6251    2001.99     86.79    15.1541    0.0358  crawler\output\kelmarsh\turbine_2\2018-02-09_14_summary.json
2018-02-09 15:00:00    kelmarsh     turbine_2       11.5190     0.5835    2028.95     19.84    15.1574    0.0252  crawler\output\kelmarsh\turbine_2\2018-02-09_15_summary.json
2018-02-09 16:00:00    kelmarsh     turbine_2       11.9729     0.7524    2050.13     13.09    15.1403    0.0268  crawler\output\kelmarsh\turbine_2\2018-02-09_16_summary.json
2018-02-09 17:00:00    kelmarsh     turbine_2       11.1304     0.7669    2020.04     51.96    15.1765    0.0307  crawler\output\kelmarsh\turbine_2\2018-02-09_17_summary.json
2018-02-09 18:00:00    kelmarsh     turbine_2       10.2354     0.3648    1996.86     47.71    15.1608    0.0137  crawler\output\kelmarsh\turbine_2\2018-02-09_18_summary.json
2018-02-09 19:00:00    kelmarsh     turbine_2        9.6030     0.5279    1772.88    129.20    15.1495    0.0146  crawler\output\kelmarsh\turbine_2\2018-02-09_19_summary.json
2018-02-10 09:00:00    kelmarsh     turbine_2        9.2368     0.3771    1694.00    102.35    15.1222    0.0195  crawler\output\kelmarsh\turbine_2\2018-02-10_09_summary.json
2018-02-10 10:00:00    kelmarsh     turbine_2        9.8079     0.4058    1865.82     91.32    15.1518    0.0244  crawler\output\kelmarsh\turbine_2\2018-02-10_10_summary.json
2018-02-10 11:00:00    kelmarsh     turbine_2        9.7211     0.4178    1913.32     70.79    15.1543    0.0224  crawler\output\kelmarsh\turbine_2\2018-02-10_11_summary.json
2018-02-10 12:00:00    kelmarsh     turbine_2       10.0686     0.4269    1890.18     54.17    15.1472    0.0430  crawler\output\kelmarsh\turbine_2\2018-02-10_12_summary.json
2018-02-10 13:00:00    kelmarsh     turbine_2       10.7601     0.8089    1955.17     69.98    15.1529    0.0362  crawler\output\kelmarsh\turbine_2\2018-02-10_13_summary.json
2018-02-10 14:00:00    kelmarsh     turbine_2       10.7240     0.3844    1971.78     49.85    15.1249    0.0228  crawler\output\kelmarsh\turbine_2\2018-02-10_14_summary.json
2018-02-10 15:00:00    kelmarsh     turbine_2        9.8625     0.3435    1727.49     81.56    15.1243    0.0326  crawler\output\kelmarsh\turbine_2\2018-02-10_15_summary.json
2018-02-10 16:00:00    kelmarsh     turbine_2       10.0005     0.4240    1778.08    193.63    15.1376    0.0435  crawler\output\kelmarsh\turbine_2\2018-02-10_16_summary.json
2018-02-10 20:00:00    kelmarsh     turbine_2       10.1529     0.3353    1886.21     64.89    15.1489    0.0161  crawler\output\kelmarsh\turbine_2\2018-02-10_20_summary.json
2018-02-10 21:00:00    kelmarsh     turbine_2       11.2493     0.5565    2011.71     51.31    15.1703    0.0255  crawler\output\kelmarsh\turbine_2\2018-02-10_21_summary.json
2018-02-10 23:00:00    kelmarsh     turbine_2       12.9677     1.5060    2034.88     20.20    15.1728    0.0496  crawler\output\kelmarsh\turbine_2\2018-02-10_23_summary.json
2018-02-11 00:00:00    kelmarsh     turbine_2       14.7472     2.0105    1989.98     90.09    15.1420    0.0365  crawler\output\kelmarsh\turbine_2\2018-02-11_00_summary.json
2018-02-11 01:00:00    kelmarsh     turbine_2       12.2518     1.7260    1967.43     97.45    15.1229    0.0305  crawler\output\kelmarsh\turbine_2\2018-02-11_01_summary.json
2018-02-11 03:00:00    kelmarsh     turbine_2       10.9596     0.5128    1983.95     52.78    15.1456    0.0258  crawler\output\kelmarsh\turbine_2\2018-02-11_03_summary.json
2018-02-11 04:00:00    kelmarsh     turbine_2       11.4815     0.6203    2028.43     20.47    15.1717    0.0272  crawler\output\kelmarsh\turbine_2\2018-02-11_04_summary.json
2018-02-11 05:00:00    kelmarsh     turbine_2       10.4757     0.4151    1927.63     81.36    15.1382    0.0332  crawler\output\kelmarsh\turbine_2\2018-02-11_05_summary.json
2018-02-11 06:00:00    kelmarsh     turbine_2       10.1019     0.3397    1840.67     91.08    15.1502    0.0229  crawler\output\kelmarsh\turbine_2\2018-02-11_06_summary.json
2018-02-11 07:00:00    kelmarsh     turbine_2       10.7515     0.4931    1988.33     68.93    15.1584    0.0329  crawler\output\kelmarsh\turbine_2\2018-02-11_07_summary.json
2018-02-11 08:00:00    kelmarsh     turbine_2       11.4526     0.9906    1991.23     75.20    15.1653    0.0294  crawler\output\kelmarsh\turbine_2\2018-02-11_08_summary.json
2018-02-11 09:00:00    kelmarsh     turbine_2       11.6292     0.7638    1997.47     57.17    15.1471    0.0325  crawler\output\kelmarsh\turbine_2\2018-02-11_09_summary.json
2018-02-11 11:00:00    kelmarsh     turbine_2       10.8420     0.9590    1884.22     66.77    15.1417    0.0322  crawler\output\kelmarsh\turbine_2\2018-02-11_11_summary.json
2018-02-11 12:00:00    kelmarsh     turbine_2       12.7096     0.3146    2044.11     14.13    15.1615    0.0351  crawler\output\kelmarsh\turbine_2\2018-02-11_12_summary.json
2018-02-11 13:00:00    kelmarsh     turbine_2       11.9445     0.8058    2037.11     21.84    15.1611    0.0325  crawler\output\kelmarsh\turbine_2\2018-02-11_13_summary.json
2018-02-11 18:00:00    kelmarsh     turbine_2       10.7675     0.5400    2020.70     41.21    15.1479    0.0303  crawler\output\kelmarsh\turbine_2\2018-02-11_18_summary.json
2018-02-11 19:00:00    kelmarsh     turbine_2       11.0358     0.7362    2038.08     19.25    15.1633    0.0135  crawler\output\kelmarsh\turbine_2\2018-02-11_19_summary.json
2018-02-11 20:00:00    kelmarsh     turbine_2       10.6793     0.4946    2009.06     33.21    15.1584    0.0422  crawler\output\kelmarsh\turbine_2\2018-02-11_20_summary.json
2018-02-11 21:00:00    kelmarsh     turbine_2       11.0882     0.1812    2060.39      0.87    15.1731    0.0089  crawler\output\kelmarsh\turbine_2\2018-02-11_21_summary.json
2018-02-11 22:00:00    kelmarsh     turbine_2       10.5127     0.2896    2009.33     36.43    15.1666    0.0299  crawler\output\kelmarsh\turbine_2\2018-02-11_22_summary.json
2018-02-12 04:00:00    kelmarsh     turbine_2        9.6340     0.4895    1782.76    189.21    15.1397    0.0301  crawler\output\kelmarsh\turbine_2\2018-02-12_04_summary.json
2018-02-12 05:00:00    kelmarsh     turbine_2       10.5771     1.0207    1923.56    208.69    15.1581    0.0236  crawler\output\kelmarsh\turbine_2\2018-02-12_05_summary.json
2018-02-12 22:00:00    kelmarsh     turbine_2        9.1970     0.5823    1529.46    170.95    15.1129    0.0492  crawler\output\kelmarsh\turbine_2\2018-02-12_22_summary.json
2018-02-13 02:00:00    kelmarsh     turbine_2        9.6298     0.6289    1773.73    153.79    15.1178    0.0472  crawler\output\kelmarsh\turbine_2\2018-02-13_02_summary.json
2018-02-13 03:00:00    kelmarsh     turbine_2        9.9772     0.3666    1901.91     92.70    15.1618    0.0137  crawler\output\kelmarsh\turbine_2\2018-02-13_03_summary.json
2018-02-13 04:00:00    kelmarsh     turbine_2       10.3707     0.4612    1968.47     79.54    15.1692    0.0133  crawler\output\kelmarsh\turbine_2\2018-02-13_04_summary.json
2018-02-13 05:00:00    kelmarsh     turbine_2       10.2746     0.4563    1928.23     89.58    15.1510    0.0214  crawler\output\kelmarsh\turbine_2\2018-02-13_05_summary.json
2018-02-13 07:00:00    kelmarsh     turbine_2       10.2872     0.4956    1907.58    132.11    15.1537    0.0243  crawler\output\kelmarsh\turbine_2\2018-02-13_07_summary.json
2018-02-13 08:00:00    kelmarsh     turbine_2       11.3510     1.4653    1961.95    116.49    15.1569    0.0241  crawler\output\kelmarsh\turbine_2\2018-02-13_08_summary.json
2018-02-13 09:00:00    kelmarsh     turbine_2       11.4274     0.5625    2037.08      9.97    15.1487    0.0242  crawler\output\kelmarsh\turbine_2\2018-02-13_09_summary.json
2018-02-13 10:00:00    kelmarsh     turbine_2       11.4575     0.7727    2016.07     25.63    15.1445    0.0273  crawler\output\kelmarsh\turbine_2\2018-02-13_10_summary.json
2018-02-13 12:00:00    kelmarsh     turbine_2       10.8195     0.8056    1923.83    120.62    15.1262    0.0441  crawler\output\kelmarsh\turbine_2\2018-02-13_12_summary.json
2018-02-14 07:00:00    kelmarsh     turbine_2        9.2904     0.5708    1684.54    248.47    15.1389    0.0331  crawler\output\kelmarsh\turbine_2\2018-02-14_07_summary.json
2018-02-14 08:00:00    kelmarsh     turbine_2        8.9828     0.2820    1508.38    147.63    15.1319    0.0316  crawler\output\kelmarsh\turbine_2\2018-02-14_08_summary.json
2018-02-14 09:00:00    kelmarsh     turbine_2        9.1701     0.4037    1631.42    131.29    15.1421    0.0399  crawler\output\kelmarsh\turbine_2\2018-02-14_09_summary.json
2018-02-14 10:00:00    kelmarsh     turbine_2       10.3340     0.2753    1978.45     45.57    15.1523    0.0319  crawler\output\kelmarsh\turbine_2\2018-02-14_10_summary.json
2018-02-14 11:00:00    kelmarsh     turbine_2       11.2472     0.6459    1999.33     56.41    15.1518    0.0360  crawler\output\kelmarsh\turbine_2\2018-02-14_11_summary.json
2018-02-14 12:00:00    kelmarsh     turbine_2       11.6781     0.7394    2011.63     41.42    15.1915    0.0106  crawler\output\kelmarsh\turbine_2\2018-02-14_12_summary.json
2018-02-14 13:00:00    kelmarsh     turbine_2       11.9870     1.1527    1964.46    138.91    15.1340    0.0356  crawler\output\kelmarsh\turbine_2\2018-02-14_13_summary.json
2018-02-14 14:00:00    kelmarsh     turbine_2       12.1286     0.7759    2028.82     12.72    15.1727    0.0419  crawler\output\kelmarsh\turbine_2\2018-02-14_14_summary.json
2018-02-14 15:00:00    kelmarsh     turbine_2       12.0332     0.5869    2037.21     19.29    15.1663    0.0331  crawler\output\kelmarsh\turbine_2\2018-02-14_15_summary.json
2018-02-14 16:00:00    kelmarsh     turbine_2       11.5394     0.4330    2032.53     18.20    15.1530    0.0434  crawler\output\kelmarsh\turbine_2\2018-02-14_16_summary.json
2018-02-14 17:00:00    kelmarsh     turbine_2       12.0098     0.6520    2030.54     35.02    15.1633    0.0252  crawler\output\kelmarsh\turbine_2\2018-02-14_17_summary.json
2018-02-14 18:00:00    kelmarsh     turbine_2       10.9613     0.1983    1995.70     39.40    15.1644    0.0315  crawler\output\kelmarsh\turbine_2\2018-02-14_18_summary.json
2018-02-14 19:00:00    kelmarsh     turbine_2        9.7032     0.5918    1792.75    125.70    15.1476    0.0408  crawler\output\kelmarsh\turbine_2\2018-02-14_19_summary.json
2018-02-15 03:00:00    kelmarsh     turbine_2        9.3102     0.3097    1586.56    138.88    15.1459    0.0166  crawler\output\kelmarsh\turbine_2\2018-02-15_03_summary.json
2018-02-15 04:00:00    kelmarsh     turbine_2        9.1581     0.1914    1531.39    105.12    15.1378    0.0164  crawler\output\kelmarsh\turbine_2\2018-02-15_04_summary.json
2018-02-15 05:00:00    kelmarsh     turbine_2        9.5761     0.5796    1687.27    170.75    15.1628    0.0214  crawler\output\kelmarsh\turbine_2\2018-02-15_05_summary.json
2018-02-15 17:00:00    kelmarsh     turbine_2       10.1247     0.3092    1928.63     62.25    15.1427    0.0098  crawler\output\kelmarsh\turbine_2\2018-02-15_17_summary.json
2018-02-15 18:00:00    kelmarsh     turbine_2        9.7450     0.4638    1699.05    184.38    15.1351    0.0181  crawler\output\kelmarsh\turbine_2\2018-02-15_18_summary.json
2018-02-15 19:00:00    kelmarsh     turbine_2        9.2788     0.6446    1612.02    267.30    15.1299    0.0416  crawler\output\kelmarsh\turbine_2\2018-02-15_19_summary.json
2018-02-20 07:00:00    kelmarsh     turbine_2        9.4391     0.3381    1665.48    188.61    15.1366    0.0225  crawler\output\kelmarsh\turbine_2\2018-02-20_07_summary.json
2018-02-20 08:00:00    kelmarsh     turbine_2        9.6011     0.3689    1821.46    122.16    15.1469    0.0109  crawler\output\kelmarsh\turbine_2\2018-02-20_08_summary.json
2018-02-20 09:00:00    kelmarsh     turbine_2        9.9504     0.2992    1857.67     82.40    15.1557    0.0109  crawler\output\kelmarsh\turbine_2\2018-02-20_09_summary.json
2018-02-20 10:00:00    kelmarsh     turbine_2       10.5084     0.8163    1889.10    131.20    15.1584    0.0103  crawler\output\kelmarsh\turbine_2\2018-02-20_10_summary.json
2018-02-20 15:00:00    kelmarsh     turbine_2       11.1114     0.6987    1962.48     99.44    15.1448    0.0333  crawler\output\kelmarsh\turbine_2\2018-02-20_15_summary.json
2018-02-20 16:00:00    kelmarsh     turbine_2       11.3899     0.7399    1994.21     71.49    15.1501    0.0405  crawler\output\kelmarsh\turbine_2\2018-02-20_16_summary.json
2018-02-20 17:00:00    kelmarsh     turbine_2       11.1322     0.4471    1993.69     56.97    15.1554    0.0305  crawler\output\kelmarsh\turbine_2\2018-02-20_17_summary.json
2018-02-20 18:00:00    kelmarsh     turbine_2       11.9834     0.9065    2032.59     24.67    15.1467    0.0301  crawler\output\kelmarsh\turbine_2\2018-02-20_18_summary.json
2018-02-20 19:00:00    kelmarsh     turbine_2       10.9619     0.7392    2001.05     40.44    15.1706    0.0215  crawler\output\kelmarsh\turbine_2\2018-02-20_19_summary.json
2018-03-01 04:00:00    kelmarsh     turbine_2       10.1807     0.7660    1876.15    149.99    15.1349    0.0439  crawler\output\kelmarsh\turbine_2\2018-03-01_04_summary.json
2018-03-01 05:00:00    kelmarsh     turbine_2        9.7145     0.6140    1847.54     75.62    15.1478    0.0209  crawler\output\kelmarsh\turbine_2\2018-03-01_05_summary.json
2018-03-01 11:00:00    kelmarsh     turbine_2       10.4617     0.6393    1936.75     44.34    15.1317    0.0341  crawler\output\kelmarsh\turbine_2\2018-03-01_11_summary.json
2018-03-01 13:00:00    kelmarsh     turbine_2       10.1043     0.3735    1804.05     51.66    15.1086    0.0340  crawler\output\kelmarsh\turbine_2\2018-03-01_13_summary.json
2018-03-01 19:00:00    kelmarsh     turbine_2       10.1795     0.7246    1901.30     75.38    15.1734    0.0250  crawler\output\kelmarsh\turbine_2\2018-03-01_19_summary.json
2018-03-01 20:00:00    kelmarsh     turbine_2       11.9337     0.7613    2000.26     41.07    15.1457    0.0457  crawler\output\kelmarsh\turbine_2\2018-03-01_20_summary.json
2018-03-01 21:00:00    kelmarsh     turbine_2       11.8403     0.5935    2005.54     27.97    15.1799    0.0419  crawler\output\kelmarsh\turbine_2\2018-03-01_21_summary.json
2018-03-01 23:00:00    kelmarsh     turbine_2       11.1785     0.6410    2002.20     49.91    15.1617    0.0421  crawler\output\kelmarsh\turbine_2\2018-03-01_23_summary.json
2018-03-02 00:00:00    kelmarsh     turbine_2       10.7077     0.7149    1936.79     39.32    15.1727    0.0285  crawler\output\kelmarsh\turbine_2\2018-03-02_00_summary.json
2018-03-02 01:00:00    kelmarsh     turbine_2       10.8871     0.7903    1995.63     55.89    15.1731    0.0168  crawler\output\kelmarsh\turbine_2\2018-03-02_01_summary.json
2018-03-02 02:00:00    kelmarsh     turbine_2       11.1554     0.8691    1996.78     80.03    15.1629    0.0221  crawler\output\kelmarsh\turbine_2\2018-03-02_02_summary.json
2018-03-02 04:00:00    kelmarsh     turbine_2       11.2810     0.8664    1978.82     67.80    15.1496    0.0255  crawler\output\kelmarsh\turbine_2\2018-03-02_04_summary.json
2018-03-02 05:00:00    kelmarsh     turbine_2       11.0787     0.5864    2021.02     22.49    15.1757    0.0224  crawler\output\kelmarsh\turbine_2\2018-03-02_05_summary.json
